Date,Stocks,Bonds,Gold
2017-10-24,0.0016179463387628878,-0.0017310152780912746,-0.002029822780857282
2017-10-25,-0.004663057143858063,-0.0008795737836752027,0.0005476022842838546
2017-10-26,0.0012709461705413538,-0.00123248736071635,-0.007349491790461404
2017-10-27,0.008072957350414134,0.002241361942177944,0.0017328292375551335
2017-10-30,-0.0031924744388955872,0.002311732040103598,0.004639094197200988
2017-10-31,0.0009444852555358096,-0.0005891348492065296,-0.0056351256163419405
2017-11-01,0.001592072256781707,0.0005894821336744904,0.0053522235340417446
2017-11-02,0.00018996960486306058,0.0009902479380279328,0.0006263211461676743
2017-11-03,0.0030970792875555375,0.0008389997119850889,-0.006963461387997749
2017-11-06,0.0012713305304810074,0.0007507131775186249,0.009769933816577314
2017-11-07,-0.00018910668318461443,0.00037507501500311236,-0.004525593008739004
2017-11-08,0.0014436587098169973,-0.0007498687729647902,0.006192193133720103
2017-11-09,-0.003761977813581785,-0.000988068139179954,0.0029601931915557156
2017-11-10,-0.0008976174447306029,-0.004018779342722989,-0.010330097087378642
2017-11-13,0.0009836192541532451,0.00012570078185869527,0.0036885889185371834
2017-11-14,-0.002309620711533511,0.0012317128349503825,0.0031276878567518818
2017-11-15,-0.005525675974360822,0.002322311767216423,-0.004053316704341725
2017-11-16,0.008196146017733552,-0.0013275389181809372,0.000391328167801408
2017-11-17,-0.0026260422951377427,0.0009530856146773292,0.014317008292911826
2017-11-20,0.001275762452255913,-0.0006139043061000882,-0.016351716158889307
2017-11-21,0.006541086075890767,0.000865008524721711,0.005018427036775686
2017-11-22,-0.0007502799121211767,0.0020917619650036023,0.008309276741827132
2017-11-24,0.002056155374497548,-0.00024998750062488195,-0.003907610167524278
2017-11-27,-0.0003842577293442506,-0.00037507501500300133,0.005515419871048088
2017-11-28,0.00984846737551015,0.0,0.00038627935723112294
2017-11-29,-0.00036923685973555553,-0.002438902368862017,-0.009884933199475032
2017-11-30,0.008190946928299692,-0.0014543813237377634,-0.006941736214023719
2017-12-01,-0.00202449028924534,0.0026869906959807732,0.0043983663210807045
2017-12-04,-0.0010521455442770167,0.0001127014538486737,-0.000860181420081263
2017-12-05,-0.003739429575970621,0.0012395762902863705,-0.01001800109571882
2017-12-06,-0.00011408709408766704,0.0011129869317827445,0.0009486915961733899
2017-12-07,0.0029323728639507607,-0.001361580932870421,-0.010267751362451616
2017-12-08,0.005506298872194781,-0.00037525798986781655,-0.003750698268294439
2017-12-11,0.0032019611540636816,-0.0007257711318277016,-0.0012015379685997862
2017-12-12,0.0015488780033008354,-0.00012522383760982247,-0.004170342449274278
2017-12-13,-0.0004729534441145766,0.00284293711723671,0.005556897801401117
2017-12-14,-0.004070826370242253,0.00036216499737751207,0.006807624539484136
2017-12-15,0.008974325134520456,0.00012483926944040213,0.0003181926656590228
2017-12-18,0.005362862086620401,-0.0015977431877473025,0.006361829025844923
2017-12-19,-0.003230291135099761,-0.003050571982246675,-0.0010272619517976977
2017-12-20,-0.0008279040973793172,-0.0019688742303206608,0.004271476032273291
2017-12-21,0.0019856303069889503,0.0006282669883392877,0.0007876496534342525
2017-12-22,-0.0004581739347455649,0.0004771831127408088,0.006453643947741172
2017-12-26,-0.0010583824636460903,0.0009790139572245504,0.00680325304973417
2017-12-27,0.00079089722066783,0.0030846394984327397,0.0030291262135924146
2017-12-28,0.0018340279279212002,-0.0006250312515627687,0.004491249806411579
2017-12-29,-0.005183178668968558,0.0016135891726916096,0.009327782917051941
2018-01-02,0.008303380074131894,-0.002847330627536837,0.005193614908729716
2018-01-03,0.006398818907860759,0.0008641526920234455,0.0018235696375656918
2018-01-04,0.004028661363921104,-0.0005005255518293339,0.0023511566173681775
2018-01-05,0.007033799683552555,-0.0013520957484101093,0.0005296610169491789
2018-01-08,0.0016623225124401397,0.00012536355430747825,-0.0014368902669590344
2018-01-09,0.0013029031448006378,-0.0029331394620071283,-0.005074219933353552
2018-01-10,-0.0011122055472160275,0.0001257165845318653,0.00426276927761271
2018-01-11,0.007033618001404562,0.0,0.0024255286894565575
2018-01-12,0.006749627831013516,-0.0001257007818589173,0.00937618147448016
2018-01-16,-0.0035244630756861017,0.0007542995071909697,0.0016480635253575127
2018-01-17,0.009415002053003496,-0.001130596452439625,0.0015705631590756663
2018-01-18,-0.001616379310344751,-0.0019870714591139205,-0.008960573476702538
2018-01-19,0.004385228178396927,-0.0020666364232070356,0.004445449065702212
2018-01-22,0.008066754439027823,-0.0007576522881097558,-0.0009001575275672247
2018-01-23,0.002174396481431362,0.002590608097861713,0.0036038741647270722
2018-01-24,-0.0005600307136341964,-0.0010965879728248584,0.014662975985636262
2018-01-25,0.0006026346765155566,0.002700315457413227,0.0048661800486617945
2018-01-26,0.011841155234656897,-0.0018373099768448364,-0.007924279110719912
2018-01-29,-0.006731944014173874,-0.0013363927481782056,-0.008727165150506533
2018-01-30,-0.010898781509218525,-0.001893652476897545,-0.0036558979332984576
2018-01-31,0.0004889403811609849,0.00025296602666258217,0.002695821476710991
2018-02-01,-0.0006480605989779287,-0.002731342151184757,0.006646751306945475
2018-02-02,-0.021208513171602883,-0.0030050972535694553,-0.007864084872765131
2018-02-05,-0.040979244278871785,0.0043749761538365295,-0.0005982202946234194
2018-02-06,0.017440938639606607,-0.00321628911146854,-0.005237560793116325
2018-02-07,-0.0050015954644285765,-0.002273910999885498,-0.011207220759684167
2018-02-08,-0.037536451302551344,-0.0007384772090655023,0.0033470257112431234
2018-02-09,0.014936071290197583,-0.0024973879360872253,-0.0025018953752842243
2018-02-12,0.013914603653299107,0.00025547352016963565,0.008132553013604937
2018-02-13,0.0026129518072288693,0.0008811585319132842,0.003015681544028981
2018-02-14,0.013402479965752168,-0.0032918660287081236,0.02074564040889948
2018-02-15,0.0120690869070601,0.0010241048683385934,-0.001988217967599404
2018-02-16,0.0003734622144111466,0.0021484200161130396,0.0006640596177969194
2018-02-20,-0.005841403693699454,-0.00100810310725441,-0.01843385931278574
2018-02-21,-0.00549652831466807,-0.003781008098510674,0.0006760817307691624
2018-02-22,0.0009735944886408721,0.0012565713553021052,0.00045041663538780696
2018-02-23,0.016028343614550522,0.002663661510091231,-0.0018008554063180249
2018-02-26,0.011756997779638123,0.0005108817819554634,0.0018792753514245142
2018-02-27,-0.012706864297021059,-0.002157373366013071,-0.010654261704681867
2018-02-28,-0.011095806550352139,0.0012665191193215186,-0.0005308660700741319
2018-03-01,-0.013324342350110263,0.0017632177446142983,-0.00963654298505201
2018-03-02,0.005071573420174946,-0.001887658792918634,0.013944223107569709
2018-03-05,0.011032048304691067,-0.0006261500715600832,-0.0026447030376303138
2018-03-06,0.0026387939462098053,0.0003708107969875307,0.011591787256610253
2018-03-07,-0.00048384968403136774,-0.00024285495168474558,-0.005692031156381172
2018-03-08,0.00446310693853591,0.001137860055998141,-0.004444109671587704
2018-03-09,0.017378795678667736,-0.001264270937093026,0.0017401830975258825
2018-03-12,-0.001273967637633433,0.0010101397573107906,-0.0024169184290030454
2018-03-13,-0.00636359063175973,0.00025547352016963565,0.004769836462749755
2018-03-14,-0.005724493818052956,0.0021198886419941942,-0.0011302840780649248
2018-03-15,-0.0007819660444884358,0.00012743398919368154,-0.005884127942063944
2018-03-16,0.0017034720983646334,-0.0008791824877042442,-0.004173622704507496
2018-03-19,-0.014204163502312905,-0.0007396732684630258,0.00419111483654655
2018-03-20,0.001481798210046792,-0.0012634803139557338,-0.004477158901198819
2018-03-21,-0.001843986249236318,0.0,0.007317630916990447
2018-03-22,-0.02516289137256489,0.0016484359026784912,0.00446462353386301
2018-03-23,-0.020966906104724736,0.0002423933150474955,0.01695042941087843
2018-03-26,0.0271572407717926,-0.0006249681138716934,0.0037780576338988237
2018-03-27,-0.017276334844182117,0.0033820432646289866,-0.00959409594095939
2018-03-28,-0.0029166124426820428,-0.00011447468837444408,-0.013263785394932892
2018-03-29,0.01376967370441462,0.0025060106092023027,-0.001057242108442935
2018-04-02,-0.02233733580221664,-0.0001142016038983007,0.018218929543392992
2018-04-03,0.01261483879963432,-0.0011294559575628638,-0.0071274779122429965
2018-04-04,0.011566486259060316,0.0,0.002168548568010298
2018-04-05,0.00686280811739759,-0.0013975352560030574,-0.00873004029249369
2018-04-06,-0.02192020549488527,0.002531806615776011,0.0057207376740684435
2018-04-09,0.003336571356168383,0.000989860277414767,0.0029937878901280524
2018-04-10,0.01672687474169199,-0.001736881473686891,0.004328035221252247
2018-04-11,-0.005525298565605352,0.0007493014986028612,0.010476261237833295
2018-04-12,0.008250731400845313,-0.0018908869401894624,-0.01330882352941165
2018-04-13,-0.0028866474724003055,0.0007628734901461431,0.004471272076905786
2018-04-16,0.008109023830139561,0.0001270486596367526,0.0020773054380889278
2018-04-17,0.01066157798822931,0.00038109756097570724,-0.0008884282224032036
2018-04-18,0.0008313657676830566,-0.0032888888888888967,0.002964060763245735
2018-04-19,-0.005726120857699746,-0.002369698436763379,-0.003472478758773545
2018-04-20,-0.008536535555283331,-0.0025541153183066267,-0.007784697508896765
2018-04-23,5.617682967939963e-05,-0.0004993278279239455,-0.010685197638795496
2018-04-24,-0.01338056915166519,-0.0017549253196014192,0.006797583081570968
2018-04-25,0.0018371189116968,-0.00139870908134343,-0.007651912978244635
2018-04-26,0.01043418958854292,0.002030326394243387,-0.003704263683096398
2018-04-27,0.0011136358523251566,0.0015004231962860715,0.004173306017148493
2018-04-30,-0.008187541902161422,0.0005121966835266445,-0.0031736436451564876
2018-05-01,0.0025490455240648746,-0.0015230050553529662,-0.009399636143117118
2018-05-02,-0.007205815880669042,0.00012817883511084815,-0.0009182736455464191
2018-05-03,-0.0022536964035709817,0.0008843206110782376,0.0054381127450982
2018-05-04,0.012811201149927953,0.0006402458544081391,0.0015235773596404822
2018-05-07,0.003457960066380883,-0.0005118689615457583,-0.0004563778808854835
2018-05-08,-0.0002656559269333947,-0.0007553933807054047,-0.00030439083783562193
2018-05-09,0.009682176113057217,-0.0011147272121569962,-0.0005328461597016165
2018-05-10,0.009370632999603501,0.002001051834938705,0.007083015993907038
2018-05-11,0.0017076314600799058,0.001024131088779301,-0.0012100128563865553
2018-05-14,0.0008835217690965624,-0.0012788541466844938,-0.0018929355644733414
2018-05-15,-0.006842165025108815,-0.0046865996542672095,-0.02116522530723719
2018-05-16,0.004060558004020054,-0.0007590474597640728,0.0009300162752847729
2018-05-17,-0.000855843612027285,-0.000901248873439009,-0.001626016260162566
2018-05-18,-0.002632227136203147,0.002693298969072222,0.0014735535908172448
2018-05-21,0.007386738519040259,0.0,-0.0003097653527451838
2018-05-22,-0.0031357367883761977,0.0002570396740735337,0.0008521186768919442
2018-05-23,0.003248373977771557,0.00304513741664425,-0.0018575851393189957
2018-05-24,-0.002023202806873625,0.002036738144646666,0.01147642679900751
2018-05-25,-0.002357245505469785,0.002173218280600908,-0.0005366452008587208
2018-05-29,-0.011564198388288038,0.006913706231264749,-0.003605123878192895
2018-05-30,0.01269582803565994,-0.0029897259840124812,0.0019245573518091863
2018-05-31,-0.006879563584568427,-0.00038118956557098294,-0.001075681905493786
2018-06-01,0.01084919435028664,-0.0017795629901742327,-0.00407660949157751
2018-06-04,0.0044795986279628774,-0.002126548751448687,0.0019308001235711636
2018-06-05,0.0007026178887243884,0.0008677453932930401,0.003777075464426183
2018-06-06,0.00856737485448189,-0.0027794777641779733,-0.0006143449546920365
2018-06-07,-0.0007141955380813858,0.002544301531695048,0.001229445212847624
2018-06-08,0.0031259362467830343,-0.0012625457513423255,-0.0002302379125095344
2018-06-11,0.0010687182218256375,-0.0008938376280102078,0.00038381822368926954
2018-06-12,0.0017433501078361058,-0.00012780532692613367,-0.002915899324739124
2018-06-13,-0.004026050917702695,-0.0006391083160773858,0.0014622133292288009
2018-06-14,0.002471510972283708,0.002174357924895176,0.005379236148467026
2018-06-15,-0.0010170746345898873,0.00012762590295323228,-0.022777650385997106
2018-06-18,-0.0021261593144484836,0.0,0.0012514665623777343
2018-06-19,-0.004023433979269853,0.001633403093257213,-0.0011717834544175965
2018-06-20,0.0017121614137458607,-0.0022677470315447534,-0.0032066322540277303
2018-06-21,-0.006345489498865264,0.0005107643588631028,-0.003138485680659109
2018-06-22,0.0018619806819504259,0.0006253669244711269,0.00015741833923654802
2018-06-25,-0.013724735741665661,-0.00011479152583460106,-0.00141654206342956
2018-06-26,0.0022045806696182613,0.0016200219404547411,-0.0070927575065017345
2018-06-27,-0.008604290761129008,0.0024197348480023972,-0.0030161123898723163
2018-06-28,0.006178624478169192,-0.0007622822731255807,-0.004060186290900325
2018-06-29,0.0007583817752760957,-0.000254287930223529,0.0027977617905674546
2018-07-02,0.0030680150237090142,-0.000635881522554671,-0.010203268234356244
2018-07-03,-0.00494735413740377,0.0020361156004631287,0.009503100587903601
2018-07-05,0.00862075320099387,0.001384285188148482,0.004228161148783327
2018-07-06,0.008481296202235589,0.001128725428027888,-0.0023832221163012646
2018-07-09,0.008823039183714743,-0.0008740926538212124,0.0030259595476986867
2018-07-10,0.0034732074550045677,-0.0006339546088501846,-0.0033343918704349385
2018-07-11,-0.007094178621538827,0.0005074854097946169,-0.00876214752270188
2018-07-12,0.008749035695488905,0.0007608419984783676,0.001767920282867097
2018-07-13,0.0010792305300737493,0.0008743030917384154,-0.004331782448259158
2018-07-16,-0.001028090429120665,-0.001379938978845141,-0.0012085078955849093
2018-07-17,0.00397365665748306,-0.00038032454361058843,-0.01000241994030826
2018-07-18,0.0021604883344306103,-0.0005072923272034791,0.000488878024932804
2018-07-19,-0.003952948196134454,0.0018906230173836303,-0.0031761544099683237
2018-07-20,-0.0009484790461010695,-0.0022543345280461313,0.005800653594771221
2018-07-23,0.00183808439484201,-0.003173353981289928,-0.004467549346113264
2018-07-24,0.004780938945058377,0.001528058983076841,-8.159268929497365e-05
2018-07-25,0.009101545880016992,0.0,0.005140758873928952
2018-07-26,-0.003032251490652005,0.0,-0.0049521026140606494
2018-07-27,-0.006562253298748155,-0.000254287930223529,-0.002202822876723576
2018-07-30,-0.005754180827438504,-0.0011445867405985855,-0.0013900245298447134
2018-07-31,0.00488474987511589,0.000763932213748264,0.0019651191353475816
2018-08-01,-0.0010403758135703045,-0.0005088993778704642,-0.004739723788510175
2018-08-02,0.004926493587738445,0.0005091584883083478,0.001806388044995444
2018-08-03,0.0046441380578801095,0.0021628223559497783,0.002540775346283164
2018-08-06,0.0035382963367192044,0.0008886519150450578,-0.004496402877697814
2018-08-07,0.002824165029469361,-0.001775725827932173,0.0004927322000491952
2018-08-08,-0.00026237996116773576,-0.00025412637704747,0.002216202905688247
2018-08-09,-0.001441718864821362,0.0019064323025890229,-0.0009009009009007807
2018-08-10,-0.0071138709971333425,0.002016973018228674,-0.0007377653906058823
2018-08-13,-0.004005957759204981,0.00012659830358274782,-0.01648892534864632
2018-08-14,0.00638924424064391,-0.0006329113924050667,0.0015013762615729842
2018-08-15,-0.00760221974957398,0.0011399620012666478,-0.01307570583826101
2018-08-16,0.007919471183698512,0.0005060728744938903,-0.0008438818565400519
2018-08-17,0.0033231362802699227,0.0011380880121396597,0.00016891891891890332
2018-08-20,0.002427959426412052,0.0012631047113804694,0.008782300287113465
2018-08-21,0.0020685672284348477,-0.0005046045162103718,0.0045203415369161615
2018-08-22,-0.0003981892866123937,0.0006310740880979271,0.00275000000000003
2018-08-23,-0.001691231454109654,0.0,-0.007728745948641147
2018-08-24,0.0061988533346399866,0.0005045408678101548,0.016164154103852635
2018-08-27,0.007670392285776817,-0.001260716086737168,0.002225335860875255
2018-08-28,0.0002692682118519141,-0.0015147689977279555,-0.001315789473684159
2018-08-29,0.005701427427593275,-0.0006321112515802474,-0.0023880105401845597
2018-08-30,-0.004430275493816138,0.0007590132827324236,-0.005365249690466367
2018-08-31,0.00013443037712890238,0.00025281253950182325,0.0014107883817426892
2018-09-04,-0.001654305329620409,-0.0015164918488561607,-0.006298168558879658
2018-09-05,-0.002803170482476691,0.00025313251487157906,0.0018347093653574564
2018-09-06,-0.0036522883057535926,0.001518410730102504,0.0024972945975194616
2018-09-07,-0.0022133041469051262,-0.0031585596967782514,-0.0032383957485675463
2018-09-10,0.001897843770893859,0.0006337135614702394,-0.0004998333888704964
2018-09-11,0.0037398379635260603,-0.0021532615579480385,0.0020003333888982677
2018-09-12,0.00035666178420923345,0.0007616146230007281,0.007236732656795919
2018-09-13,0.005282250806529776,0.0006341958396751668,-0.0022297464695680835
2018-09-14,0.00027546501938591206,-0.0016478641145898365,-0.00587651051150484
2018-09-17,-0.005569745746958565,-0.00012696800406308828,0.003913079676962861
2018-09-18,0.005369011354195541,-0.0022857142857143353,-0.002405042295571258
2018-09-19,0.00125330973621951,-0.0015273004963725079,0.004489151217889953
2018-09-20,0.007840574975498171,0.001274697259400881,0.0024828271124721635
2018-09-21,-0.00036850635502849727,0.0006365372374284028,-0.008255593164368857
2018-09-24,-0.0035157543341060027,-0.0012722646310431296,0.002580537750770162
2018-09-25,-0.0013050760951849316,-0.0007643312101911492,0.0005812022583857601
2018-09-26,-0.00328924803468289,0.0025497195308517018,-0.004978839930296242
2018-09-27,0.0027632769780832067,0.0007629704984741803,-0.009757317988491221
2018-09-28,-6.863417982172493e-06,0.0,0.0074111504126663785
2018-10-01,0.0036410682297065566,-0.004193138500635296,-0.003761912723624805
2018-10-02,-0.00039663679353352244,0.001786397856322619,0.012838801711840153
2018-10-03,0.0007114930065028613,-0.005094892370398729,-0.00339685169842574
2018-10-04,-0.008169515742554312,-0.0025604916143899814,-0.0010807215894922395
2018-10-05,-0.005527965508803745,-0.0017969451931716396,0.0033288948069241098
2018-10-08,-0.00039506925841348295,-0.00038575286100039907,-0.014100862641008627
2018-10-09,-0.0014179577940874877,0.0019295086184718535,0.0024398451960290224
2018-10-10,-0.032864175757028824,-0.0007703171138785381,0.001594628619387306
2018-10-11,-0.020573073719881707,0.0028266735192086223,0.02865761689291091
2018-10-12,0.014206284338267983,-0.00025624599615625687,-0.00456174649723029
2018-10-15,-0.005905035180855278,-0.00025631167499673424,0.006792144026186442
2018-10-16,0.021495643069809,0.0007691321625431513,0.0005689669186377255
2018-10-17,-0.0002526762327753618,-0.0017932624567693622,-0.002924451665312633
